time_local_15m,Building,ahu_10_air_discharge_temp_sensor,ahu_10_air_discharge_temp_sensor_cooling,ahu_11_air_discharge_temp_sensor,ahu_11_air_discharge_temp_sensor_cooling,ahu_12_air_discharge_temp_sensor,ahu_12_air_discharge_temp_sensor_cooling,ahu_14_air_discharge_temp_sensor,ahu_14_air_discharge_temp_sensor_cooling,ahu_14_air_discharge_temp_sensor_heating,ahu_15_air_discharge_temp_sensor,ahu_15_air_discharge_temp_sensor_cooling,ahu_1_air_discharge_temp_sensor,ahu_1_air_discharge_temp_sensor_cooling,ahu_2_air_discharge_temp_sensor,ahu_2_air_discharge_temp_sensor_cooling,ahu_2_air_discharge_temp_sensor_heating,ahu_4_air_discharge_temp_sensor,ahu_4_air_discharge_temp_sensor_cooling,ahu_4_air_discharge_temp_sensor_heating,ahu_6_air_discharge_temp_sensor,ahu_6_air_discharge_temp_sensor_cooling,ahu_6_air_discharge_temp_sensor_heating,ahu_7_air_discharge_temp_sensor,ahu_7_air_discharge_temp_sensor_cooling,ahu_8_air_discharge_temp_sensor,ahu_8_air_discharge_temp_sensor_cooling,ahu_9_air_discharge_temp_sensor,ahu_9_air_discharge_temp_sensor_cooling,weather_outside_air_temp,ahu_abe_air_discharge_temp_sensor,ahu_abo_air_discharge_temp_sensor,ahu_ac_air_discharge_temp_sensor,ahu_cc_air_discharge_temp_sensor,ahu_hall_air_discharge_temp_sensor
2026-08-10 18:00:00,Eurocrystal,25.9809980392456,7.92999982833862,22.9951877593995,7.62999963760376,18.7652835845948,7.81499981880188,22.9578304290772,7.4949996471405,23.9899997711182,25.9040508270264,7.54999971389771,25.8470067977905,11.1599998474122,25.4135427474976,24.9449987411499,25.7399997711182,25.1064128875733,17.3299999237061,24.774998664856,24.1431770324707,16,24.8149995803833,25.4718399047852,8.42500019073487,28.5461215972901,25.6149988174439,29.7382650375366,20.4149999618531,28.78,15.2700004577637,15.3199996948243,15.9850006103516,15.2950019836426,17.7769031524658
2026-08-10 18:15:00,Eurocrystal,25.9761123657227,7.58999967575073,23.0248279571533,8.1899995803833,24.0283794403076,11.0100002288818,23.0233631134033,7.76999998092651,23.9799995422363,25.885986328125,8.14999961853027,25.8506031036377,11.5099992752075,25.4117240905762,24.9200000762939,25.75,25.0931205749512,17.6599998474121,24.769998550415,24.1571445465088,16.2700004577637,24.8099994659424,25.830545425415,8.88999938964844,28.6568546295166,25.5699996948242,29.9865570068359,20.4099998474121,28.4325,15.0100021362305,16.879997253418,15.8099975585938,17.9499969482422,17.5808143615723
2026-08-10 18:30:00,Eurocrystal,25.0873603820801,7.98999977111816,22.4433355331421,7.64999961853028,24.2860622406006,17.6350002288818,22.9196281433106,7.82499980926514,23.9899997711182,26.3332147598267,7.67499995231629,25.8445119857789,11.5849995613098,25.4137077331543,24.9349994659424,25.7550001144409,25.0761165618897,17.8849992752076,24.7449998855591,24.1726741790772,16.5150003433228,24.7999992370605,26.0813903808594,9.31999969482422,28.7857904434204,25.5449991226196,29.8611221313477,20.4099998474121,28.085,14.7550010681153,18.5849990844727,15.5149993896485,20.5900001525879,17.3411464691162
2026-08-10 18:45:00,Eurocrystal,26.376537322998,8.85999965667725,23.5814514160156,9.05999946594238,23.8501758575439,22.689998626709,22.5648059844971,7.29999971389771,24,26.2565231323242,7.96000003814697,25.835334777832,11.8899993896484,25.4173946380615,24.939998626709,25.75,25.024694442749,18.1000003814697,24.7299995422363,24.1465339660645,16.75,24.7799987792969,25.6778163909912,9.78999996185303,28.9267425537109,25.5399990081787,29.8121776580811,20.4200000762939,27.7375,14.5699996948242,19.5599975585938,15.2900009155273,22.5299987792969,17.1624870300293
2026-08-10 19:00:00,Eurocrystal,28.9114351272583,10.2349996566772,25.536868095398,10.375,23.8843517303467,23.0499992370606,22.3192596435547,7.60500001907349,24,25.5177917480469,7.96999979019165,25.8213882446289,12.1199998855591,25.422685623169,24.9949998855591,25.7649993896484,24.9830169677734,18.3649988174439,24.7399997711182,24.104739189148,16.9749994277954,24.7699995040894,25.9407072067261,11.6449999809265,29.1046524047852,25.5299987792969,29.8238191604615,20.439998626709,27.39,16.3199996948242,20.1149978637696,24.9599990844727,24.0050010681153,22.2869720458985
2026-08-10 19:15:00,Eurocrystal,30.0731410980225,11.7199993133545,26.5741214752197,11.4299993515015,24.0627193450928,22.6000003814697,15.2509298324585,8.28999996185303,24.0499992370605,25.8152561187744,7.39999961853027,25.8086833953857,12.1199998855591,25.4262847900391,24.9599990844727,25.769998550415,24.9739360809326,18.5200004577637,24.7399997711182,24.0632495880127,17.2299995422363,24.7399997711182,25.9261608123779,12.7999992370605,29.2754135131836,25.5399990081787,29.8592071533203,20.5,27.0425,18.1800003051758,20.3100051879883,24.9100036621094,24.5400009155273,22.6355781555176
2026-08-10 19:30:00,Eurocrystal,30.9275140762329,13.2799997329712,27.3080673217774,12.3400001525879,24.3321695327759,21.9350004196167,15.4031963348389,9.16999959945678,24.0599994659424,26.4935359954834,7.81999993324279,25.7962236404419,12.3949995040894,25.4272966384888,24.9499988555909,25.7649993896484,24.9616670608521,18.7349996566772,24.7249994277955,24.0404787063599,17.4250001907349,24.75,25.8963327407837,13.7099995613099,29.3850917816162,25.5499992370606,29.9091272354126,20.5099992752075,26.695,20.1900024414063,20.9900016784668,25.3200035095215,24.9249992370606,23.0016117095947
2026-08-10 19:45:00,Eurocrystal,31.4920024871826,14.6599998474121,27.8897438049316,13.1700000762939,24.5573291778564,21.2199993133545,16.2189540863037,9.88000011444092,24.0599994659424,25.1717796325684,8.6899995803833,25.7815341949463,12.6099996566772,25.4470062255859,24.939998626709,25.769998550415,24.9498023986816,18.939998626709,24.7299995422363,24.0027503967285,17.6199989318848,24.769998550415,25.8690414428711,14.5,29.5019359588623,25.5799999237061,29.9821815490723,20.6199989318848,26.3475,21.9000015258789,21.6699981689453,25.6100006103516,25.3499984741211,23.3327865600586
2026-08-10 20:00:00,Eurocrystal,32.0293703079224,15.8299994468689,28.2877635955811,13.9499998092651,24.7397222518921,21.2149991989136,16.898497581482,10.3799996376038,24.0549993515015,24.3165073394775,10.9549999237061,25.7660264968872,12.8349995613098,25.4403190612793,24.9449996948242,25.769998550415,24.918028831482,19.0599994659424,24.75,23.9875192642212,17.8149995803833,24.7849988937378,25.8523349761963,15.1849994659424,29.642333984375,25.6349992752075,30.0447015762329,20.7049999237061,26,23.2199974060059,22.3649978637695,25.6400032043457,25.6700019836426,23.6683158874512
2026-08-10 20:15:00,Eurocrystal,32.278263092041,16.8500003814697,28.5940036773682,14.6799993515015,24.8921546936035,20.8500003814697,17.7846298217773,10.8499994277954,24.0599994659424,23.7584171295166,12.539999961853,25.7496719360352,13.0099992752075,25.4485645294189,24.8799991607666,25.769998550415,24.897876739502,19.2099990844727,24.769998550415,23.971752166748,18.0200004577637,24.8099994659424,25.8386173248291,15.7999992370605,29.7838172912598,25.6800003051758,30.1146125793457,20.7899990081787,25.6525,24.1599960327148,23.0100021362305,25.6300048828125,26.0800018310547,24.003849029541
2026-08-10 20:30:00,Eurocrystal,32.2935962677002,17.7249994277954,28.804388999939,15.3749995231629,25.010313987732,20.8099994659424,18.5358057022095,11.2649998664856,24.0799999237061,23.459210395813,13.7300000190735,25.7333860397339,13.0499997138977,25.4609107971192,24.9749994277954,25.769998550415,24.8832874298096,19.3799991607666,24.774998664856,23.9563655853271,18.1999998092651,24.8299999237061,25.8292627334595,16.3649997711182,29.941089630127,25.7849998474121,30.1754999160767,20.9349994659424,25.305,24.814998626709,23.6099967956543,25.7900009155274,26.310001373291,24.5703315734864
2026-08-10 20:45:00,Eurocrystal,32.0851974487305,18.5200004577637,28.903528213501,16.0299987792969,25.1129570007324,20.7399997711182,19.0185852050781,11.6799993515015,24.1000003814697,23.3140983581543,14.6700000762939,25.7170658111572,13.3599996566772,25.4677810668945,24.9599990844727,25.769998550415,24.870569229126,19.5699996948242,24.7999992370605,23.9470462799072,18.3599987030029,24.8699989318848,25.820707321167,16.8699989318848,29.9675045013428,25.8499984741211,30.2279491424561,21.0599994659424,24.9575,25.4799957275391,24.2200012207031,25.9499969482422,26.2900009155273,25.0758075714111
2026-08-10 21:00:00,Eurocrystal,31.5732574462891,19.2549991607666,28.9897890090942,16.6449995040894,25.1940240859986,20.6649990081787,19.5434312820435,12.0899996757507,24.1299991607666,23.2866373062134,15.449999332428,25.7003374099732,13.4849996566772,25.4854278564453,24.9449996948242,25.774998664856,24.8371572494507,19.6749992370606,24.8249998092652,23.9328126907349,18.539999961853,24.8799991607666,25.8129959106446,17.3299999237061,30.0307540893555,25.9249992370606,30.2599420547486,21.1949996948243,24.61,25.9049987792969,24.5449981689453,25.9450035095215,26.5650024414063,25.3982639312744
2026-08-10 21:15:00,Eurocrystal,31.0977306365967,19.9099998474121,29.1026210784912,17.1900005340576,25.2805633544922,20.6499996185303,20.0373306274414,12.5199995040894,24.1599998474121,23.1929550170898,16.1700000762939,25.6852531433105,13.539999961853,25.5207424163818,24.9899997711182,25.7799987792969,24.8286304473877,19.8099994659424,24.8400001525879,23.9356880187988,18.6999988555908,24.9099998474121,25.8111629486084,17.7799987792969,30.0546932220459,26.0100002288818,30.3075981140137,21.3400001525879,24.3525,26.120002746582,24.75,26.0400009155273,26.8000030517578,25.4766998291016
2026-08-10 21:30:00,Eurocrystal,30.8533840179443,20.5049991607666,29.097472190857,17.7349996566773,25.3750562667847,20.6349992752075,20.5062665939331,12.9449996948242,24.1849994659424,23.11376953125,16.7399997711182,25.6708927154541,13.7849998474121,25.533447265625,24.9299993515015,25.7849988937378,24.8154449462891,19.9649991989136,24.8699989318848,23.934591293335,18.8499994277954,24.9099998474121,25.8253803253174,18.1949996948242,30.0888423919678,26.0949993133545,30.2930812835694,21.4799995422363,24.095,26.3150024414063,24.9300003051758,26.1500015258789,26.3550033569336,25.6248579025269
2026-08-10 21:45:00,Eurocrystal,30.4962120056152,21.0399990081787,29.0314998626709,18.2799987792969,25.4440746307373,20.6700000762939,20.8943061828613,13.3199996948242,24.2099990844727,23.0279979705811,17.2199993133545,25.6560649871826,13.7999992370605,25.5353927612305,25,25.7799987792969,24.8075771331787,20.1000003814697,24.8799991607666,23.9379634857178,19,24.9300003051758,25.8497714996338,18.5699996948242,30.2481861114502,26.1999988555908,30.3082847595215,21.6299991607666,23.8375,26.4400024414062,25.1000061035156,26.2300033569336,26,25.7730140686035
2026-08-10 22:00:00,Eurocrystal,30.3252830505371,21.4899997711182,28.9438543319702,18.75,25.5193481445313,20.5949993133545,21.2176294326782,13.7699999809265,24.2349996566773,23.0007057189942,17.6699991226197,25.6428089141846,14.0199999809265,25.5631828308106,24.9650001525879,25.7849988937378,24.7953128814698,20.1949996948242,24.920000076294,23.9388656616211,19.170000076294,24.9549989700318,25.8764362335205,18.9399995803833,30.1717309951782,26.2699995040894,30.3196477890015,21.7899999618531,23.58,26.4150009155273,25.2249984741211,26.2400054931641,25.7900009155274,25.9429626464844
2026-08-10 22:15:00,Eurocrystal,30.0874061584473,21.9099998474121,28.8547306060791,19.1800003051758,25.5836505889893,20.5699996948242,21.6437740325928,14.2199993133545,24.2600002288818,23.0112457275391,18.0499992370605,25.6273784637451,14.2299995422363,25.5704536437988,24.9699993133545,25.7999992370605,24.7786636352539,20.3599987030029,24.9099998474121,23.9371204376221,19.3199996948242,24.9799995422363,25.9017181396484,19.2899990081787,30.224292755127,26.3699989318848,30.3626976013184,21.9200000762939,23.3225,26.4000015258789,25.3800048828125,26.2600021362305,25.7700042724609,25.982177734375
2026-08-10 22:30:00,Eurocrystal,29.9420642852784,22.2799997329712,28.7713041305542,19.5799989700318,25.6348543167115,20.8249998092652,21.9672145843506,14.5249996185303,24.274998664856,23.0153799057007,18.4049997329712,25.6147117614747,14.2699995040894,25.5795593261719,24.979998588562,25.7849988937378,24.7703866958618,20.4349994659424,24.9049997329712,23.9413070678711,19.4849996566773,24.9899997711182,25.929630279541,19.5949993133545,30.1661701202393,26.4449996948242,30.3885936737061,22.0549993515015,23.065,26.4150009155273,25.5450019836426,26.1749992370606,25.7350006103516,25.99524974823
2026-08-10 22:45:00,Eurocrystal,29.4911441802979,22.5799999237061,28.5782489776611,19.939998626709,25.7003002166748,20.8599987030029,22.2703952789307,14.9299993515015,24.2999992370605,23.0442180633545,18.7099990844727,25.6028385162354,14.4499998092651,25.5904083251953,24.9899997711182,25.7799987792969,24.7447376251221,20.5900001525879,24.9200000762939,23.9360752105713,19.6099987030029,25,25.9507026672363,19.9099998474121,30.2673416137695,26.5299987792969,30.2196044921875,22.1999988555908,22.8075,26.3199996948242,25.5900039672852,26.1399993896484,25.5900039672852,25.9124565124512
2026-08-10 23:00:00,Eurocrystal,29.1740837097168,22.8549995422364,28.4393472671509,20.2699995040894,25.7509880065918,20.8050003051758,22.5596208572388,15.2599997520447,24.3199996948243,23.0641088485718,19,25.5914487838745,14.619999408722,25.616660118103,24.9749994277954,25.7899990081787,24.7321748733521,20.7249994277955,24.9449987411499,23.9374151229858,19.7699995040894,25.0149993896484,25.9739723205567,20.1949996948242,30.3185157775879,26.6199989318848,30.1920623779297,22.3499994277954,22.55,26.2550010681153,25.6799964904785,25.9300003051758,25.6899948120117,25.8732395172119
2026-08-10 23:15:00,Eurocrystal,28.9389476776123,23.0699996948242,28.2725677490234,20.5699996948242,25.7843742370605,20.9099998474121,22.8341178894043,15.6099996566772,24.3500003814697,23.0852012634277,19.2600002288818,25.5773391723633,14.5499992370605,25.640251159668,24.9799995422363,25.7999992370605,24.7134685516357,20.7299995422363,24.9699993133545,23.9366111755371,19.9200000762939,25.019998550415,25.9933834075928,20.4699993133545,30.3075275421143,26.6800003051758,30.1273193359375,22.4899997711182,22.2925,26.1100006103516,25.6899948120117,25.8300018310547,25.4899978637695,25.8165912628174
2026-08-10 23:30:00,Eurocrystal,28.6534585952759,23.2150001525879,28.1013975143433,20.8099994659424,25.8249845504761,20.9099998474121,23.0713729858399,15.9549994468689,24.3849992752076,23.0905599594117,19.4499998092651,25.5667877197266,14.7499995231629,25.6618394851685,25.0299987792969,25.7899990081787,24.7068214416504,20.8749990463257,24.9899997711182,23.9463872909546,20.0399999618531,25.0299987792969,26.0074291229248,20.6999988555909,30.3269529342652,26.7549991607666,30.1793928146363,22.5999994277954,22.035,25.9650039672852,25.5449981689453,25.6800003051758,25.310001373291,25.6292152404786
2026-08-10 23:45:00,Eurocrystal,28.3541030883789,23.3199996948242,27.9200248718262,21.0200004577637,25.85986328125,20.9799995422363,23.3014602661133,16.2799987792969,24.4200000762939,23.0877094268799,19.6099987030029,25.5547790527344,14.7799997329712,25.6688404083252,24.9799995422363,25.7799987792969,24.7033233642578,21.0100002288818,25.019998550415,23.9580230712891,20.1999988555908,25.0599994659424,26.0264205932617,20.9599990844727,30.3307723999023,26.8099994659424,30.1706485748291,22.7199993133545,21.7775,25.8099975585938,25.4799957275391,25.5200042724609,25.0599975585938,25.4418392181396
2026-08-11 00:00:00,Eurocrystal,28.0706834793091,23.4149999618531,27.7394065856934,21.2149991989136,25.8815269470215,21.1799993515015,23.4803419113159,16.5999994277955,24.4549989700318,23.0836935043335,19.7150001525879,25.54345703125,14.8799996376038,25.6607446670532,25,25.7949991226196,24.7054738998414,21.1099987030029,25.0349988937378,23.968433380127,20.3199987411499,25.0699996948243,26.040771484375,21.1799993515015,30.3185386657715,26.8799991607666,30.1753721237183,22.8699998855591,20.44,25.6399993896485,25.2799987792969,25.2699966430664,25.0099983215332,25.2631826400757
2026-08-11 00:15:00,Eurocrystal,27.8710098266602,23.4799995422363,27.6022796630859,21.3899993896484,25.9038047790527,21.2799987792969,23.6614665985107,16.9200000762939,24.4899997711182,23.0994033813477,19.8299999237061,25.5323352813721,14.9799995422363,25.6611671447754,25,25.7999992370605,24.7058982849121,21.2399997711182,25.0299987792969,23.9816150665283,20.4200000762939,25.0799999237061,26.0495700836182,21.3999996185303,30.3182582855225,26.939998626709,30.2002277374268,22.9599990844727,20.29,25.5,25.1000061035156,25.0100021362305,24.7300033569336,25.0670928955078
2026-08-11 00:30:00,Eurocrystal,27.6205415725708,23.5199995040894,27.3804578781128,21.5349998474122,25.9225549697876,21.2349996566773,23.8475036621094,17.1800003051758,24.5249996185303,23.1301403045655,19.9249992370606,25.5228805541992,15.210000038147,25.6688899993897,25.0499992370605,25.8049993515015,24.7115659713745,21.3099994659424,25.0599994659424,23.9879131317139,20.5549993515015,25.0950002670288,26.058331489563,21.5949993133545,30.2806100845337,27.0199995040894,30.0992221832276,23.0749988555909,20.14,25.3250007629395,24.8299980163575,24.8349990844727,24.5899963378907,24.8753595352173
2026-08-11 00:45:00,Eurocrystal,27.3549671173096,23.5599994659424,27.1582717895508,21.689998626709,25.9424209594727,21.3500003814697,24.00048828125,17.5200004577637,24.5699996948242,23.1566944122314,20.0200004577637,25.511890411377,15.2299995422363,25.6418590545654,25.0599994659424,25.7999992370605,24.7143783569336,21.4499988555908,25.0900001525879,24.0016574859619,20.6800003051758,25.1099987030029,26.0641307830811,21.7799987792969,30.2585258483887,27.0599994659424,30.0359191894531,23.1800003051758,19.99,25.0800018310547,24.5699996948242,24.6800003051758,24.4300003051758,24.6749134063721
2026-08-11 01:00:00,Eurocrystal,27.0515880584717,23.5549993515015,26.9404554367066,21.7849998474121,25.9537553787232,21.439998626709,24.1707611083984,17.7749996185303,24.6049995422364,23.2019052505493,20.1049995422364,25.5029363632202,15.375,25.6430892944336,25.0749998092652,25.8049993515015,24.7233295440674,21.5599994659424,25.0900001525879,24.0116767883301,20.875,25.1299991607666,26.0673627853394,21.9549999237061,30.2162380218506,27.1349992752076,29.9293241500855,23.3049993515015,19.84,24.9300003051758,24.3950004577637,24.5399971008301,24.2849998474121,24.5311126708985
2026-08-11 01:15:00,Eurocrystal,26.7650947570801,23.5299987792969,26.7311782836914,21.8899993896484,25.9763240814209,21.3500003814697,24.3100318908691,18.0399990081787,24.6499996185303,23.2377967834473,20.1599998474121,25.4943389892578,15.5099992752075,25.6490116119385,25.0900001525879,25.8099994659424,24.7337474822998,21.5900001525879,25.1099987030029,24.0295562744141,20.9699993133545,25.1499996185303,26.0747585296631,22.1199989318848,30.1854305267334,27.1999988555908,29.8221244812012,23.3899993896484,19.69,24.7900009155273,24.25,24.2699966430664,24.120002746582,24.4918918609619
2026-08-11 01:30:00,Eurocrystal,26.4738788604736,23.5049991607666,26.5125665664673,21.9399995803833,25.993748664856,21.6199998855591,24.4295072555542,18.2849998474121,24.6949996948243,23.2572383880615,20.2099990844727,25.4857530593872,15.4599995613098,25.6439666748047,25.0449991226197,25.8049993515015,24.7446727752686,21.6799993515015,25.1299991607666,24.0504922866821,21.0699987411499,25.1549997329712,26.0835561752319,22.2999992370606,30.1545810699463,27.2449989318848,29.7625532150269,23.4700002670288,19.54,24.5999984741211,24.1049995422363,24.1049995422364,23.8649978637695,24.4091014862061
